generation,tick,alive_agents,total_food,total_plants,total_seeds,mean_energy,mean_age,max_age,mean_fitness,avg_fertility,avg_moisture,wm_rollout_error,max_generation,mean_generation,lineages,birth_subsidy,eats_per_agent_per_1k,energy_income_per_tick,energy_burn_per_tick,energy_ratio,body_size_mean,body_size_sd,body_size_bc,visual_acuity_mean,visual_acuity_sd,visual_acuity_bc,diet_mean,diet_sd,diet_bc
1,1000,22,377,378,614,55.065,117.77,198,16.537,0.9111,0.7612,,47,41.91,4,0.6667,5.2273,0.8946,10.03,0.0892,1.0781,0.1297,0.5292,0.8059,0.1084,0.5637,0.4146,0.2062,0.724
