generation,tick,alive_agents,total_food,total_plants,total_seeds,mean_energy,mean_age,max_age,mean_fitness,avg_fertility,avg_moisture,wm_rollout_error,max_generation,mean_generation,lineages,birth_subsidy,eats_per_agent_per_1k,energy_income_per_tick,energy_burn_per_tick,energy_ratio,body_size_mean,body_size_sd,body_size_bc,visual_acuity_mean,visual_acuity_sd,visual_acuity_bc,diet_mean,diet_sd,diet_bc
1,1000,26,446,412,566,53.234,92.38,233,9.36,0.9129,0.7588,,46,40.27,2,0.6667,2.0385,2.4545,8.0153,0.3062,0.8339,0.1632,0.7847,1.4854,0.1378,0.7847,0.539,0.3138,0.7847
