generation,tick,alive_agents,total_food,total_plants,total_seeds,mean_energy,mean_age,max_age,mean_fitness,avg_fertility,avg_moisture,wm_rollout_error,max_generation,mean_generation,lineages,birth_subsidy,eats_per_agent_per_1k,energy_income_per_tick,energy_burn_per_tick,energy_ratio,body_size_mean,body_size_sd,body_size_bc,visual_acuity_mean,visual_acuity_sd,visual_acuity_bc,diet_mean,diet_sd,diet_bc
1,1000,37,430,398,537,61.06,110.95,221,11.677,0.921,0.3804,,38,29.3,4,0.6667,3.5676,3.1794,13.1987,0.2409,1.2155,0.1776,0.4529,1.3064,0.119,0.3279,0.3712,0.1331,0.5271
