generation,tick,alive_agents,total_food,total_plants,total_seeds,mean_energy,mean_age,max_age,mean_fitness,avg_fertility,avg_moisture,wm_rollout_error,max_generation,mean_generation,lineages,birth_subsidy,eats_per_agent_per_1k,energy_income_per_tick,energy_burn_per_tick,energy_ratio,body_size_mean,body_size_sd,body_size_bc,visual_acuity_mean,visual_acuity_sd,visual_acuity_bc,diet_mean,diet_sd,diet_bc
1,1000,25,331,244,557,45.311,120.44,218,13.092,0.9228,0.1253,,42,32.28,2,0.6667,2.16,1.4907,8.3458,0.1786,1.7514,0.1179,0.6943,0.8727,0.1292,0.3574,0.3937,0.068,0.2699
